id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
921;27019;Armentières-sur-Avre;200066462;27;28;10,27239314;8,384193989;12,58583246;maille;0;514;0,72293605
921;27610;Saint-Victor-sur-Avre;200066462;27;28;10,27239314;8,384193989;12,58583246;maille;0;514;0,72293605
921;28037;Bérou-la-Mulotière;200040277;28;24;10,27239314;8,384193989;12,58583246;maille;1;514;0,72293605
921;27391;Marcilly-sur-Eure;200071454;27;28;10,27239314;8,384193989;12,58583246;maille;5;514;0,72293605
921;28151;Fessanvilliers-Mattanvilliers;200040277;28;24;10,27239314;8,384193989;12,58583246;maille;0;514;0,72293605
921;28314;Les Ressuintes;200069912;28;24;10,27239314;8,384193989;12,58583246;maille;0;514;0,72293605
922;54430;Pompey;245400601;54;44;12,52334647;10,23348826;15,32558624;commune;183;620;0,612456536
922;54318;Liverdun;245400601;54;44;12,19429659;9,943377835;14,95476405;maille;80;620;0,612456536
922;54090;Bouxières-aux-Dames;245400601;54;44;12,79554023;10,42228585;15,70920739;commune;106;620;0,612456536
922;54338;Malleloy;245400601;54;44;12,19429659;9,943377835;14,95476405;maille;4;620;0,612456536
922;54007;Aingeray;200070563;54;44;12,19429659;9,943377835;14,95476405;maille;2;620;0,612456536
922;54215;Frouard;245400601;54;44;13,01751275;10,59567917;15,99290007;commune;245;620;0,612456536
922;54272;Jaillon;200070563;54;44;12,19429659;9,943377835;14,95476405;maille;0;620;0,612456536
923;63212;Marsat;200070753;63;84;11,95777961;9,786859605;14,61025283;maille;3;25402;0,726419625
923;63113;Clermont-Ferrand;246300701;63;84;13,14474224;10,77973802;16,02861297;commune;25066;25402;0,726419625
923;63322;Saint-Beauzire;200070753;63;84;11,95777961;9,786859605;14,61025283;maille;2;25402;0,726419625
923;63245;Mozac;200070753;63;84;11,95777961;9,786859605;14,61025283;maille;33;25402;0,726419625
923;63070;Ceyrat;246300701;63;84;12,42403004;10,17638214;15,16811381;commune;127;25402;0,726419625
923;63224;Ménétrol;200070753;63;84;11,95777961;9,786859605;14,61025283;maille;24;25402;0,726419625
923;63063;Cébazat;246300701;63;84;12,51949371;10,24959244;15,29209319;commune;115;25402;0,726419625
923;63099;Châteaugay;246300701;63;84;11,95777961;9,786859605;14,61025283;maille;32;25402;0,726419625
924;07217;Saint-Barthélemy-le-Plain;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;12;1046;0,622741822
924;07073;Le Crestet;200016905;07;84;9,036893296;6,862554712;11,90015145;maille;5;1046;0,622741822
924;07299;Saint-Symphorien-de-Mahun;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;0;1046;0,622741822
924;07086;Étables;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;9;1046;0,622741822
924;07185;Préaux;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;2;1046;0,622741822
924;07309;Satillieu;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;47;1046;0,622741822
924;07285;Saint-Pierre-sur-Doux;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;0;1046;0,622741822
924;07063;Cheminas;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;1;1046;0,622741822
924;07069;Colombier-le-Vieux;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;5;1046;0,622741822
924;07250;Saint-Jeure-d'Ay;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;6;1046;0,622741822
924;07301;Saint-Victor;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;22;1046;0,622741822
924;07324;Tournon-sur-Rhône;200073096;07;84;11,74048752;8,91548842;15,46062769;commune;864;1046;0,622741822
924;07040;Boucieu-le-Roi;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;0;1046;0,622741822
924;07205;Saint-Alban-d'Ay;240700716;07;84;9,036893296;6,862554712;11,90015145;maille;4;1046;0,622741822
924;26341;Serves-sur-Rhône;200073096;26;84;9,036893296;6,862554712;11,90015145;maille;17;1046;0,622741822
924;07188;Quintenas;200072015;07;84;9,036893296;6,862554712;11,90015145;maille;27;1046;0,622741822
924;07015;Arras-sur-Rhône;200040491;07;84;9,036893296;6,862554712;11,90015145;maille;0;1046;0,622741822
924;07084;Eclassan;200040491;07;84;9,036893296;6,862554712;11,90015145;maille;15;1046;0,622741822
924;07345;Vion;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;10;1046;0,622741822
924;07014;Arlebosc;200073096;07;84;9,036893296;6,862554712;11,90015145;maille;0;1046;0,622741822
925;54212;Fresnois-la-Montagne;200043693;54;44;15,34557205;11,89637086;19,79482518;maille;0;595;0,531734153
925;54521;Thil;245701404;54;44;15,34557205;11,89637086;19,79482518;maille;22;595;0,531734153
925;54580;Villerupt;245701404;54;44;16,69471283;12,91164319;21,58620963;commune;180;595;0,531734153
925;54378;Montigny-sur-Chiers;200043693;54;44;15,34557205;11,89637086;19,79482518;maille;5;595;0,531734153
925;54493;Saulnes;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;38;595;0,531734153
925;54572;Ville-Houdlémont;200043693;54;44;15,34557205;11,89637086;19,79482518;maille;2;595;0,531734153
925;54234;Gorcy;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;27;595;0,531734153
925;54321;Longlaville;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;49;595;0,531734153
925;54261;Herserange;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;59;595;0,531734153
925;54138;Cosnes-et-Romain;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;47;595;0,531734153
925;54254;Haucourt-Moulaine;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;7;595;0,531734153
925;54485;Saint-Pancré;200043693;54;44;15,34557205;11,89637086;19,79482518;maille;0;595;0,531734153
925;54574;Villers-la-Chèvre;200043693;54;44;15,34557205;11,89637086;19,79482518;maille;1;595;0,531734153
925;54149;Crusnes;200070290;54;44;15,34557205;11,89637086;19,79482518;maille;11;595;0,531734153
925;54270;Hussigny-Godbrange;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;65;595;0,531734153
925;54382;Mont-Saint-Martin;245400262;54;44;15,34557205;11,89637086;19,79482518;maille;82;595;0,531734153
926;13025;Châteauneuf-le-Rouge;200054807;13;93;18,27296552;15,20140819;21,9651538;commune;197;648;0,751493675
926;13012;Beaurecueil;200054807;13;93;18,47328023;15,36063355;22,21666711;maille;12;648;0,751493675
926;13109;Le Tholonet;200054807;13;93;19,10609483;15,88321688;22,98292988;commune;163;648;0,751493675
926;13040;Fuveau;200054807;13;93;16,60789977;13,80547541;19,97919859;commune;276;648;0,751493675
926;13090;Saint-Antonin-sur-Bayon;200054807;13;93;18,47328023;15,36063355;22,21666711;maille;0;648;0,751493675
927;33529;La Teste-de-Buch;243300563;33;75;15,49550279;13,06759754;18,37450274;commune;1114;1180;0,596110338
927;33307;Noaillan;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;3;1180;0,596110338
927;40167;Luxey;200069656;40;75;11,05907932;9,322717116;13,11884014;maille;3;1180;0,596110338
927;33068;Bourideys;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33074;Brouqueyran;200044394;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33537;Uzeste;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;1;1180;0,596110338
927;40227;Pissos;200069656;40;75;11,05907932;9,322717116;13,11884014;maille;7;1180;0,596110338
927;33547;Villandraut;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;10;1180;0,596110338
927;40156;Liposthey;200069656;40;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;40332;Ychoux;244000873;40;75;11,05907932;9,322717116;13,11884014;maille;4;1180;0,596110338
927;40085;Commensacq;200069656;40;75;11,05907932;9,322717116;13,11884014;maille;1;1180;0,596110338
927;40319;Trensacq;200069656;40;75;11,05907932;9,322717116;13,11884014;maille;1;1180;0,596110338
927;33017;Aubiac;200043982;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33357;Roaillan;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;4;1180;0,596110338
927;33270;Marimbault;200043982;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;40163;Lüe;244000873;40;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33255;Lucmau;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33279;Mazères;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;2;1180;0,596110338
927;33046;Bernos-Beaulac;200043982;33;75;11,05907932;9,322717116;13,11884014;maille;1;1180;0,596110338
927;33244;Lignan-de-Bazas;200043982;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;40287;Sanguinet;244000873;40;75;11,05907932;9,322717116;13,11884014;maille;29;1180;0,596110338
927;33130;Coimères;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33429;Saint-Léger-de-Balson;200043974;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
927;33116;Cazats;200043982;33;75;11,05907932;9,322717116;13,11884014;maille;0;1180;0,596110338
928;01213;Leyment;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;11;527;0,45506147
928;01041;Bettant;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;18;527;0,45506147
928;01345;Saint-Denis-en-Bugey;240100883;01;84;11,60730881;8,981726753;15,00041379;commune;105;527;0,45506147
928;01431;Vaux-en-Bugey;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;21;527;0,45506147
928;38295;Parmilieu;200068542;38;84;11,24609086;8,699624449;14,53793326;maille;0;527;0,45506147
928;01411;Souclin;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;1;527;0,45506147
928;01202;Lagnieu;240100883;01;84;12,07306681;9,329508946;15,6234313;commune;304;527;0,45506147
928;01421;Torcieu;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;3;527;0,45506147
928;01386;Saint-Sorlin-en-Bugey;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;34;527;0,45506147
928;01107;Cleyzieu;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;0;527;0,45506147
928;38539;Vertrieu;200068542;38;84;11,24609086;8,699624449;14,53793326;maille;4;527;0,45506147
928;01008;Ambutrix;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;22;527;0,45506147
928;01379;Saint-Maurice-de-Rémens;240100883;01;84;11,24609086;8,699624449;14,53793326;maille;4;527;0,45506147
929;13051;Lançon-Provence;200054807;13;93;15,41607643;12,37939295;19,19766288;commune;247;970;0,567361875
929;13037;La Fare-les-Oliviers;200054807;13;93;16,60677105;13,33411853;20,68264535;commune;352;970;0,567361875
929;13044;Grans;200054807;13;93;15,38100162;12,34899299;19,1574496;commune;371;970;0,567361875
93;54027;Atton;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;11;1108;0,731083179
93;54464;Rouves;200070589;54;44;11,20204361;9,213863369;13,61923614;maille;3;1108;0,731083179
93;57137;Cheminot;200039907;57;44;11,20204361;9,213863369;13,61923614;maille;2;1108;0,731083179
93;54131;Clémery;200070589;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54114;Champey-sur-Moselle;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;1;1108;0,731083179
93;54569;Ville-au-Val;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54433;Port-sur-Seille;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;3;1108;0,731083179
93;54312;Lesménils;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;7;1108;0,731083179
93;54444;Raucourt;200070589;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;57416;Lorry-Mardigny;200070738;57;44;11,20204361;9,213863369;13,61923614;maille;6;1108;0,731083179
93;54072;Bezaumont;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;2;1108;0,731083179
93;54387;Morville-sur-Seille;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54031;Autreville-sur-Moselle;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54390;Mousson;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;7;1108;0,731083179
93;54474;Sainte-Geneviève;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54431;Pont-à-Mousson;200041515;54;44;11,18003445;9,19636638;13,59158229;commune;997;1108;0,731083179
93;54091;Bouxières-sous-Froidmont;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;7;1108;0,731083179
93;54375;Montauville;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;9;1108;0,731083179
93;54320;Loisy;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54332;Maidières;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;45;1108;0,731083179
93;54179;Éply;200070589;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54369;Millery;245400601;54;44;11,20204361;9,213863369;13,61923614;maille;7;1108;0,731083179
93;54294;Landremont;200041515;54;44;11,20204361;9,213863369;13,61923614;maille;0;1108;0,731083179
93;54059;Belleau;200070589;54;44;11,20204361;9,213863369;13,61923614;maille;1;1108;0,731083179
930;62174;Brêmes;200072478;62;32;12,23712697;10,05990904;14,88554974;maille;2;2222;0,664630132
930;59628;Volckerinckhove;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;62245;Coulomby;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62488;Landrethun-lès-Ardres;200072478;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62087;Bayenghem-lès-Éperlecques;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;62308;Escœuilles;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;62675;Quercamps;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62789;Senlecques;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62567;Mentque-Nortbécourt;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62566;Menneville;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62149;Boisdinghem;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62853;Vieil-Moutier;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;4;2222;0,664630132
930;62757;Saint-Martin-lez-Tatinghem;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;70;2222;0,664630132
930;62716;Rodelinghem;200072478;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62251;Courset;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62458;Houlle;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;62613;Nielles-lès-Bléquin;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;3;2222;0,664630132
930;62102;Bécourt;200069235;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62078;Balinghem;200072478;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;59111;Broxeele;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;2;2222;0,664630132
930;62010;Affringues;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;62786;Selles;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62674;Quelmes;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62228;Clerques;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62504;Leulinghem;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62788;Seninghem;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;59119;Buysscheure;200040947;59;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62088;Bayenghem-lès-Seninghem;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62592;Moringhem;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62759;Saint-Martin-Choquel;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62155;Bonningues-lès-Ardres;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62678;Quesques;200018083;62;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;59089;Bollezeele;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;12;2222;0,664630132
930;59538;Saint-Momelin;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;6;2222;0,664630132
930;62008;Acquin-Westbécourt;246201016;62;32;12,23712697;10,05990904;14,88554974;maille;2;2222;0,664630132
930;59664;Wulverdinghe;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;0;2222;0,664630132
930;62765;Saint-Omer;200069037;62;32;11,35157458;9,327904415;13,81427593;commune;2107;2222;0,664630132
930;59337;Lederzeele;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;6;2222;0,664630132
930;62772;Salperwick;200069037;62;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
930;59433;Nieurlet;200040954;59;32;12,23712697;10,05990904;14,88554974;maille;1;2222;0,664630132
931;33009;Arcachon;243300563;33;75;18,20952662;14,16763874;23,40452532;commune;553;553;0,496504456
932;57019;Amnéville;245701271;57;44;14,30619188;11,53340204;17,74559886;commune;346;2231;0,638562772
932;57242;Gandrange;200039949;57;44;13,19426547;10,63920666;16,36293446;maille;9;2231;0,638562772
932;57269;Guénange;245701354;57;44;14,8212296;11,92862331;18,41527235;commune;117;2231;0,638562772
932;57012;Algrange;245701222;57;44;12,60896084;10,16945068;15,63367564;commune;477;2231;0,638562772
932;57226;Fontoy;245701362;57;44;13,19426547;10,63920666;16,36293446;maille;93;2231;0,638562772
932;57647;Serémange-Erzange;245701222;57;44;13,19426547;10,63920666;16,36293446;maille;85;2231;0,638562772
932;57508;Nilvange;245701222;57;44;12,83399051;10,3272159;15,94924654;commune;194;2231;0,638562772
932;57206;Fameck;245701222;57;44;13,19426547;10,63920666;16,36293446;maille;89;2231;0,638562772
932;57683;Uckange;245701222;57;44;13,19426547;10,63920666;16,36293446;maille;99;2231;0,638562772
932;57306;Hayange;245701222;57;44;12,54119546;10,11462864;15,54991184;commune;639;2231;0,638562772
932;57096;Boulange;245701404;57;44;13,19426547;10,63920666;16,36293446;maille;26;2231;0,638562772
932;57481;Montois-la-Montagne;245701271;57;44;13,19426547;10,63920666;16,36293446;maille;57;2231;0,638562772
933;24392;Saint-Crépin-et-Carlucet;200040830;24;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19278;Varetz;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;11;5454;0,675899709
933;19115;Ligneyrac;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19289;Yssandon;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19050;Chauffour-sur-Vell;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19217;Saint-Julien-Maumont;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19246;Saint-Viance;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;10;5454;0,675899709
933;19138;Meyssac;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;51;5454;0,675899709
933;19047;Chartrier-Ferrière;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19151;Noailles;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;2;5454;0,675899709
933;46232;Le Vignon-en-Quercy;200066371;46;76;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;24179;La Feuillade;200041150;24;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19117;Lissac-sur-Couze;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19093;Jugeals-Nazareth;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19273;Turenne;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19147;Nespouls;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;4;5454;0,675899709
933;19049;Chasteaux;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19063;Cosnac;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;13;5454;0,675899709
933;19150;Noailhac;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19191;Saint-Cernin-de-Larche;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;6;5454;0,675899709
933;19077;Estivals;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19005;Allassac;200043172;19;75;9,446674796;7,637322698;11,68467907;commune;142;5454;0,675899709
933;46118;Gignac;200066371;46;76;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;24301;Nadaillac;200040830;24;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19279;Vars-sur-Roseix;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19161;Perpezac-le-Blanc;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19031;Brive-la-Gaillarde;200043172;19;75;11,04970291;8,9313334;13,6705158;commune;4982;5454;0,675899709
933;19107;Larche;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;96;5454;0,675899709
933;24516;Salignac-Eyvigues;200040830;24;75;10,08778613;8,165372577;12,46280291;maille;13;5454;0,675899709
933;19179;Saillac;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19229;Saint-Pantaléon-de-Larche;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;64;5454;0,675899709
933;19195;Saint-Cyprien;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;24535;Simeyrols;200040830;24;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;19043;La Chapelle-aux-Brocs;200043172;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;46086;Cuzance;200066371;46;76;10,08778613;8,165372577;12,46280291;maille;5;5454;0,675899709
933;19105;Lanteuil;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;16;5454;0,675899709
933;24153;La Dornac;200041150;24;75;10,08778613;8,165372577;12,46280291;maille;1;5454;0,675899709
933;19057;Collonges-la-Rouge;200066769;19;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;24050;Borrèze;200040830;24;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
933;24321;Pazayac;200041150;24;75;10,08778613;8,165372577;12,46280291;maille;31;5454;0,675899709
933;24117;Les Coteaux Périgourdins;200041150;24;75;10,08778613;8,165372577;12,46280291;maille;0;5454;0,675899709
934;74241;Saint-Jeoire;247400666;74;84;15,29633672;12,48414671;18,74200316;commune;132;606;0,76338896
934;74064;Châtillon-sur-Cluses;200034098;74;84;13,86236647;11,30364022;17,00029376;maille;23;606;0,76338896
934;74252;Saint-Sigismond;200033116;74;84;13,86236647;11,30364022;17,00029376;maille;5;606;0,76338896
934;74038;Bogève;247400047;74;84;13,86236647;11,30364022;17,00029376;maille;51;606;0,76338896
934;74223;La Rivière-Enverse;200034098;74;84;13,86236647;11,30364022;17,00029376;maille;1;606;0,76338896
934;74240;Saint-Jean-de-Tholome;247400666;74;84;13,86236647;11,30364022;17,00029376;maille;13;606;0,76338896
934;74205;Onnion;247400666;74;84;13,86236647;11,30364022;17,00029376;maille;58;606;0,76338896
934;74183;Mieussy;200034098;74;84;13,86236647;11,30364022;17,00029376;maille;38;606;0,76338896
934;74301;Villard;247400047;74;84;13,86236647;11,30364022;17,00029376;maille;22;606;0,76338896
934;74164;Marignier;200000172;74;84;15,1583056;12,36379957;18,58443495;commune;262;606;0,76338896
934;74174;Mégevette;247400666;74;84;13,86236647;11,30364022;17,00029376;maille;1;606;0,76338896
935;49370;Verrie;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;2;504;0,68839176
935;49359;Les Ulmes;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;0;504;0,68839176
935;49100;Cizay-la-Madeleine;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49194;Mazé-Milon;244900882;49;52;10,28685741;8,265022025;12,80328535;maille;69;504;0,68839176
935;49112;Le Coudray-Macouard;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;3;504;0,68839176
935;49123;Distré;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;2;504;0,68839176
935;49107;Cornillé-les-Caves;200068955;49;52;10,28685741;8,265022025;12,80328535;maille;4;504;0,68839176
935;49003;Tuffalun;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;11;504;0,68839176
935;49021;Beaufort-en-Anjou;244900882;49;52;10,66236717;8,558365547;13,28361975;commune;228;504;0,68839176
935;49030;Blou;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49138;Les Bois d'Anjou;244900882;49;52;10,28685741;8,265022025;12,80328535;maille;9;504;0,68839176
935;49378;Vivy;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;21;504;0,68839176
935;49262;Rou-Marson;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;6;504;0,68839176
935;49364;Vaudelnay;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;0;504;0,68839176
935;49362;Varrains;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;24;504;0,68839176
935;49060;Bellevigne-les-Châteaux;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;41;504;0,68839176
935;49182;Louresse-Rochemenier;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49011;Artannes-sur-Thouet;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49311;Saint-Philbert-du-Peuple;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;0;504;0,68839176
935;49171;La Lande-Chasles;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49113;Courchamps;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;0;504;0,68839176
935;49272;Saint-Clément-des-Levées;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;1;504;0,68839176
935;49261;Gennes-Val-de-Loire;200071876;49;52;10,28685741;8,265022025;12,80328535;maille;78;504;0,68839176
936;12283;Trémouilles;241200658;12;76;9,418506481;7,755989332;11,43738865;maille;2;474;0,747862296
936;12295;Viala-du-Pas-de-Jaux;241200906;12;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12043;Calmont;200068831;12;76;9,418506481;7,755989332;11,43738865;maille;14;474;0,747862296
936;12253;Salles-Curan;241200765;12;76;9,418506481;7,755989332;11,43738865;maille;7;474;0,747862296
936;34132;Lauroux;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;34231;Romiguières;200017341;34;76;9,418506481;7,755989332;11,43738865;maille;0;474;0,747862296
936;12248;Saint-Sernin-sur-Rance;200067163;12;76;9,418506481;7,755989332;11,43738865;maille;21;474;0,747862296
